16 68  6  4 12   76.066 -177.745   -4.8   90 1008.0  320    2   10    0 9999
16 68  6  4 15   76.071 -177.747   -5.4   90 1007.7  270    2 9999    0 9999
16 68  6  4 18   76.076 -177.749   -5.7   90 1007.5  270    3 9999    0 9999
16 68  6  4 21   76.081 -177.750   -5.1   90 1007.2  180    5   10   10 9999
16 68  6  5  0   76.086 -177.752   -4.7   88 1005.9  180    7   10   10 9999
16 68  6  5  3   76.091 -177.753   -4.7   93 1003.8  160    9   10   10 9999
16 68  6  5  6   76.097 -177.755   -3.4   95  999.3  140    8   10   10 9999
16 68  6  5  9   76.102 -177.757   -1.8   94  994.2  180    8   10   10 9999
16 68  6  5 12   76.097 -177.716   -3.2   90  996.0  270   10 9999    2 9999
16 68  6  5 15   76.093 -177.676   -4.9   90 1001.8  250   12 9999 9999 9999
16 68  6  5 18   76.088 -177.636   -4.7   80 1006.2  250   11 9999 9999 9999
16 68  6  5 21   76.084 -177.595   -4.6   83 1008.9  230   10 9999 9999 9999
16 68  6  6  0   76.080 -177.555   -3.8   87 1009.7  200   10 9999    0 9999
16 68  6  6  3   76.076 -177.523   -3.7   80 1010.9  230    7 9999 9999 9999
16 68  6  6  6   76.074 -177.507   -3.7   72 1010.9  200    8 9999 9999 9999
16 68  6  6  9   76.072 -177.491   -3.9   74 1011.3  230    7 9999 9999 9999
16 68  6  6 12   76.071 -177.475   -4.0   81 1011.7  200    5 9999 9999 9999
16 68  6  6 15   76.069 -177.459   -5.5   93 1011.7  200    4    7    7 9999
16 68  6  6 18   76.067 -177.443   -6.1   89 1012.6  270    3   10   10 9999
16 68  6  6 21   76.065 -177.427   -5.7   90 1013.4  230    5   10    0 9999
16 68  6  7  0   76.063 -177.411   -4.3   83 1014.1  270    5   10    0 9999
16 68  6  7  3   76.062 -177.395   -4.1   86 1015.3  290    8   10    5 9999
16 68  6  7  6   76.056 -177.381   -4.2   81 1016.7  290    8 9999 9999 9999
16 68  6  7  9   76.050 -177.367   -5.0   85 1018.2  270    6    6    6 9999
16 68  6  7 12   76.044 -177.353   -6.3   86 1019.6  270    5    5    5 9999
16 68  6  7 15   76.038 -177.339   -7.7   94 1020.4  270    5 9999    0 9999
16 68  6  7 18   76.031 -177.325   -7.5   94 1020.9  270    6    3    0 9999
16 68  6  7 21   76.025 -177.311   -4.9   96 1021.5  270    5   10   10 9999
16 68  6  8  0   76.019 -177.297   -3.0   92 1021.8  250    6   10   10 9999
16 68  6  8  3   76.013 -177.283   -2.3   96 1021.3  230    7   10   10 9999
16 68  6  8  6   76.013 -177.241   -0.2   89 1021.4  230    7 9999    0 9999
16 68  6  8  9   76.012 -177.199    0.2   80 1021.4  230    7    8    0 9999
16 68  6  8 12   76.012 -177.157   -1.5   83 1021.5  230    7   10    0 9999
16 68  6  8 15   76.011 -177.115   -2.5   83 1021.1  200    9   10    0 9999
16 68  6  8 18   76.010 -177.073   -3.2   85 1020.3  230    9   10    0 9999
16 68  6  8 21   76.010 -177.031   -2.7   81 1020.0  230   10   10    0 9999
16 68  6  9  0   76.009 -176.989   -1.3   79 1019.3  230   10    7    0 9999
16 68  6  9  3   76.008 -176.947   -0.4   81 1019.3  230   11    4    0 9999
16 68  6  9  6   76.008 -176.906    0.1   82 1019.3  230   11    0    0 9999
16 68  6  9  9   76.007 -176.865   -0.3   85 1019.5  230   11    7    0 9999
16 68  6  9 12   76.006 -176.824   -1.2   88 1020.2  250    7    5    0 9999
16 68  6  9 15   76.006 -176.783   -2.6   93 1021.8  230    5    3    0 9999
16 68  6  9 18   76.005 -176.742   -3.5   92 1021.1  230    5    4    0 9999
16 68  6  9 21   76.004 -176.701   -3.1   92 1021.4  230    5 9999    0 9999
16 68  6 10  0   76.004 -176.660   -1.3   87 1021.6  230    6    3    0 9999
16 68  6 10  3   76.005 -176.631    0.3   86 1022.0  230    6    4    0 9999
16 68  6 10  6   76.007 -176.608    1.3   76 1022.2  230    6    3    0 9999
16 68  6 10  9   76.009 -176.584    0.9   79 1022.3  230    5    3    0 9999
16 68  6 10 12   76.011 -176.561    0.0   82 1022.9  230    6    3    0 9999
16 68  6 10 15   76.013 -176.537   -0.9   83 1023.4  230    6    0    0 9999
16 68  6 10 18   76.015 -176.514   -1.7   81 1023.7  230    6    0    0 9999
16 68  6 10 21   76.017 -176.490   -1.3   79 1024.4  230    6    0    0 9999
16 68  6 11  0   76.020 -176.467    0.0   82 1024.7  230    4    0    0 9999
16 68  6 11  3   76.022 -176.443    1.3   76 1025.3  200    2    0    0 9999
16 68  6 11  6   76.028 -176.440    1.1   79 1025.5  180    3    8    0 9999
16 68  6 11  9   76.034 -176.436    0.8   81 1025.8  180    2    1    0 9999
16 68  6 11 12   76.040 -176.433   -0.3   88 1025.5  140    3    2    0 9999
16 68  6 11 15   76.047 -176.429   -1.9   92 1025.6  160    4    1    0 9999
16 68  6 11 18   76.053 -176.426   -2.0   85 1025.2  160    4    5    0 9999
16 68  6 11 21   76.059 -176.422   -0.8   79 1024.9  160    4    5    0 9999
16 68  6 12  0   76.065 -176.419    0.6   77 1024.6  140    4    2    0 9999
16 68  6 12  3   76.072 -176.415    0.9   79 1024.1  110    4    0    0 9999
16 68  6 12  6   76.077 -176.419    0.8   79 1023.1  110    4    1    0 9999
16 68  6 12  9   76.083 -176.424    0.3   82 1021.7  110    5    0    0 9999
16 68  6 12 12   76.089 -176.428   -0.3   84 1021.0  140    5    0    0 9999
16 68  6 12 15   76.094 -176.433   -1.7   89 1020.4  140    5    0    0 9999
