,year,month,day,hour,latitude,longitude,wind_dir_deg,wind_spd_m_s,dt,delta_t_hrs,x,y,dx,dy,dist,station_speed_m_s,dlon,dlat,station_dir_deg,dist2,dir_stat_wind,station
1643,1950,11,15,6,80.357,-161.137,270.0,5.0,1950-11-15 06:00:00,3.0,-346269.5377044258,1013505.7879428469,-743.0315120651503,-253.5565044376999,785.1030052575833,0.07269472270903549,0.04200000000000159,0.0,270.02070328264426,785.7335654335021,0.0207032826442628,2
1644,1950,11,15,9,80.356,-161.094,270.0,6.0,1950-11-15 09:00:00,3.0,-347065.9704443778,1013350.4577574363,-796.4327399519971,-155.33018541056663,811.4385841005629,0.07513320223153361,0.043000000000006366,-0.0010000000000047748,277.9233677378399,812.1952154311871,7.923367737839897,2
1645,1950,11,15,12,80.356,-161.051,270.0,5.0,1950-11-15 12:00:00,3.0,-347826.38361715904,1013089.7023154033,-760.4131727812346,-260.75544203305617,803.8790915859662,0.0744332492209228,0.043000000000006366,0.0,270.0211961550864,804.5241240499697,0.02119615508638617,2
1646,1950,11,15,15,80.355,-161.009,225.0,5.0,1950-11-15 15:00:00,3.0,-348604.98185566993,1012939.2342218872,-778.5982385108946,-150.46809351607226,793.0043279696708,0.07342632666385841,0.04200000000000159,-0.000999999999990564,278.1077406542344,793.7480290428016,53.10774065423442,2
1647,1950,11,15,18,80.355,-160.966,180.0,4.0,1950-11-15 18:00:00,3.0,-349365.08597526496,1012677.3238806677,-760.1041195950238,-261.9103412195109,803.9622500236233,0.0744409490762614,0.042999999999977945,0.0,270.0211960922198,804.6067412253686,90.02119609221978,2
1648,1950,11,15,21,80.354,-160.924,180.0,5.0,1950-11-15 21:00:00,3.0,-350143.53688036604,1012525.6742844881,-778.4509051010828,-151.64959617960267,793.0847443206378,0.07343377262228128,0.04200000000000159,-0.0010000000000047748,278.1069207756941,793.8279214553222,98.1069207756941,2
1649,1950,11,16,0,80.354,-160.881,225.0,6.0,1950-11-16 00:00:00,3.0,-350903.33019345446,1012262.6093872543,-759.7933130884194,-263.0648972337367,804.0454084008398,0.07444864892600368,0.043000000000006366,0.0,270.02119602934675,804.6893581519666,45.021196029346754,2
1650,1950,11,16,3,80.353,-160.839,250.0,7.0,1950-11-16 03:00:00,3.0,-351681.6319729155,1012109.7783944708,-778.301779461035,-152.8309927835362,793.1651607751155,0.07344121859028847,0.04200000000000159,-0.0010000000000047748,278.10610106447257,793.9078137884135,28.10610106447257,2
1651,1950,11,16,6,80.352,-160.796,270.0,7.0,1950-11-16 06:00:00,3.0,-352477.56011677685,1011950.1984130064,-795.9281438613543,-159.57998146442696,811.768058422335,0.07516370911317917,0.043000000000006366,-0.000999999999990564,277.920161890609,812.5225427905418,7.920161890608995,2
1652,1950,11,16,9,80.352,-160.754,270.0,7.0,1950-11-16 09:00:00,3.0,-353219.2635880951,1011691.5470064395,-741.7034713182366,-258.65140656684525,785.5091275628372,0.07273232662618863,0.04200000000000159,0.0,270.02070297558976,786.1370434447932,0.020702975589756534,2
